2026-09-12T16:14:12.225,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.228,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.231,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.233,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.236,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.239,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.242,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.245,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.247,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.25,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.253,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.256,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.258,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.261,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.264,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.267,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.269,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.272,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.275,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.278,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.28,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.283,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.286,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.289,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.291,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.294,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.297,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.3,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.302,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.305,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.308,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.311,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.314,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.316,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.319,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.322,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.325,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.327,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.33,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.333,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.336,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.338,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.341,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.344,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.347,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.349,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.352,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.355,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.358,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.36,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.363,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.366,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.369,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.372,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.374,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.377,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.38,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.383,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.385,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.388,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.391,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.394,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.396,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.399,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.402,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.405,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.407,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.41,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.413,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.416,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.418,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.421,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.424,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.427,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.429,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.432,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.435,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.438,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.44,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.443,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.446,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.449,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.452,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.454,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.457,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.46,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.463,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.465,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.468,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.471,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.474,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.476,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.479,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.482,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.485,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.487,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.49,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.493,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.496,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.499,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.501,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.504,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.507,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.51,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.512,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.515,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.518,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.521,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.523,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.526,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.529,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.532,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.534,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.537,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.54,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.543,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.545,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.548,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.551,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.554,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.556,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.559,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.562,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.565,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.567,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.57,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.573,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.576,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.578,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.581,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.584,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.587,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.59,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.592,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.595,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.598,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.601,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.604,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.606,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.609,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.612,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.614,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.617,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.62,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.623,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.625,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.628,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.631,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.634,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.637,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.639,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.642,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.645,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.648,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.65,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.653,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.656,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.659,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.662,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.664,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.667,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.67,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.672,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.675,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.678,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.681,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.683,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.686,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.689,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.692,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.695,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.697,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.7,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.703,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.706,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.708,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.711,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.714,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.717,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.72,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.723,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.725,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.728,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.731,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.734,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.736,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.739,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.742,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.745,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.747,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.75,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.753,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.756,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.758,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.761,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.764,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.767,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.769,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.772,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.775,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.778,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.78,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.783,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.786,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.789,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.792,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.794,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.797,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.8,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.803,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.806,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.808,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.811,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.814,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.817,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.819,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.822,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.825,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.828,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.83,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.833,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.836,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.839,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.841,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.844,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.847,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.85,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.852,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.855,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.858,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.861,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.863,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.866,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.869,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.872,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.874,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.877,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.88,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.883,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.886,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.888,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.891,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.894,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.897,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.899,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.902,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.905,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.908,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.91,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.913,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.916,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.919,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.921,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.924,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.927,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.93,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.932,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.935,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.938,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.941,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.943,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.946,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.949,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.952,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.955,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.957,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.96,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.963,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.966,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.968,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.971,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.974,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.977,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.979,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.982,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.985,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.988,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.99,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.993,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:12.997,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.003,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.006,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.008,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.011,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.014,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.017,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.019,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.022,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.025,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.028,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.031,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.033,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.036,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.039,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.042,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.044,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.047,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.05,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.053,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.056,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.058,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.061,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.064,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.066,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.069,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.072,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.075,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.077,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.08,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.083,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.086,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.089,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.091,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.094,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.097,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.1,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.102,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.105,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.108,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.111,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.113,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.116,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.119,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.122,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.124,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.127,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.13,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.133,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.136,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.138,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.142,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.144,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.146,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.149,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.152,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.155,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.158,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.16,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.163,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.166,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.169,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.171,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.174,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.177,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.18,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.182,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.185,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.188,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.191,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.193,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.196,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.199,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.202,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.204,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.207,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.21,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.213,192.168.4.3,192.168.4.1,6,78,attacco
2026-09-12T16:14:13.215,192.168.4.3,192.168.4.1,6,78,attacco
